item_code,item,unit,item_group,item_category,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-31
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,202.0,0.0,0.0,0.0,0.0,178.0,34.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,52.0,0.0,0.0,0.0,169.0,0.0,0.0
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,76.0,0.0,0.0,0.0,0.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,24.0,0.0,0.0,0.0,57.0,0.0,0.0
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,71.0,0.0,0.0,0.0,0.0,65.0,9.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,22.0,0.0,0.0,0.0,54.0,0.0,0.0
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,147.0,0.0,0.0
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,202.0,0.0,0.0,0.0,0.0,177.0,20.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,48.0,0.0,0.0,0.0,157.0,0.0,0.0
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,253.0,0.0,0.0,0.0,0.0,254.0,32.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,54.0,0.0,0.0,0.0,235.0,0.0,0.0
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,29.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,234.0,0.0,0.0,0.0,0.0,229.0,31.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,46.0,0.0,0.0,0.0,207.0,0.0,0.0
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,172.0,0.0,0.0
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,139.0,0.0,0.0,0.0,0.0,130.0,18.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,26.0,0.0,0.0,0.0,109.0,0.0,0.0
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,57.0,0.0,0.0,0.0,0.0,82.0,10.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,4.0,0.0,0.0,0.0,89.0,0.0,0.0
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,21.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,48.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,0.0
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,68.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,4.0,0.0,0.0,0.0,66.0,0.0,0.0
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,96.0,0.0,0.0,0.0,0.0,107.0,16.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,9.0,0.0,0.0,0.0,113.0,0.0,0.0
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,86.0,0.0,0.0,0.0,0.0,71.0,15.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,13.0,0.0,0.0,0.0,65.0,0.0,0.0
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,80.0,0.0,0.0,0.0,0.0,65.0,8.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,11.0,0.0,0.0,0.0,49.0,0.0,0.0
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,250.0,0.0,0.0,0.0,0.0,247.0,34.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,61.0,0.0,0.0,0.0,227.0,0.0,0.0
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,56.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,13.0,0.0,0.0,0.0,44.0,0.0,0.0
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,139.0,0.0,0.0,0.0,0.0,148.0,12.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,42.0,0.0,0.0,0.0,127.0,0.0,0.0
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,105.0,0.0,0.0,0.0,0.0,114.0,9.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,25.0,0.0,0.0,0.0,76.0,0.0,0.0
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,70.0,1.0,2.0,2.0,2.0,50.0,19.0,1.0,1.0,2.0,2.0,2.0,62.0,1.0,0.0,1.0,2.0,1.0,1.0,67.0,0.0,1.0,19.0,2.0,1.0,0.0,51.0,0.0,1.0
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,116.0,2.0,3.0,3.0,3.0,100.0,25.0,2.0,2.0,3.0,3.0,3.0,126.0,3.0,3.0,3.0,3.0,3.0,3.0,128.0,3.0,3.0,35.0,3.0,3.0,3.0,96.0,1.0,2.0
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,109.0,0.0,0.0,0.0,0.0,96.0,21.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,24.0,0.0,0.0,0.0,79.0,0.0,0.0
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,185.0,0.0,0.0,0.0,0.0,170.0,19.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,43.0,0.0,0.0,0.0,145.0,0.0,0.0
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,180.0,0.0,0.0,0.0,0.0,175.0,33.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,38.0,0.0,0.0,0.0,173.0,0.0,0.0
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,98.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,29.0,0.0,0.0,0.0,70.0,0.0,0.0
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,112.0,0.0,0.0,0.0,0.0,101.0,9.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,34.0,0.0,0.0,0.0,71.0,0.0,0.0
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),9.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,97.0,4.0,3.0,3.0,3.0,81.0,21.0,4.0,3.0,3.0,4.0,4.0,96.0,4.0,3.0,3.0,3.0,3.0,3.0,96.0,3.0,3.0,31.0,4.0,4.0,3.0,64.0,3.0,4.0
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,75.0,2.0,3.0,3.0,3.0,70.0,14.0,4.0,4.0,4.0,4.0,4.0,83.0,4.0,4.0,4.0,4.0,4.0,4.0,86.0,4.0,4.0,27.0,4.0,4.0,3.0,47.0,2.0,3.0
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,55.0,3.0,4.0,4.0,4.0,51.0,11.0,4.0,4.0,4.0,4.0,4.0,58.0,4.0,4.0,4.0,4.0,4.0,4.0,51.0,4.0,4.0,12.0,4.0,4.0,2.0,28.0,2.0,3.0
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,194.0,2.0,1.0,1.0,1.0,175.0,33.0,2.0,2.0,2.0,2.0,2.0,204.0,2.0,2.0,2.0,2.0,2.0,3.0,205.0,2.0,2.0,41.0,2.0,2.0,2.0,169.0,2.0,2.0
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,129.0,2.0,3.0,3.0,3.0,104.0,28.0,2.0,2.0,2.0,3.0,3.0,129.0,2.0,2.0,3.0,3.0,3.0,3.0,135.0,3.0,3.0,39.0,3.0,3.0,3.0,96.0,2.0,2.0
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,172.0,0.0,0.0,0.0,0.0,164.0,12.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,46.0,0.0,0.0,0.0,120.0,0.0,0.0
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,147.0,0.0,0.0,0.0,0.0,135.0,10.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,45.0,0.0,0.0,0.0,95.0,0.0,0.0
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,179.0,0.0,0.0,0.0,0.0,176.0,30.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,40.0,0.0,0.0,0.0,164.0,0.0,0.0
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,230.0,0.0,0.0,0.0,0.0,229.0,34.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,51.0,0.0,0.0,0.0,219.0,0.0,0.0
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,158.0,0.0,0.0,0.0,0.0,137.0,17.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,37.0,0.0,0.0,0.0,119.0,0.0,0.0
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),226.0,0.0,0.0,0.0,0.0,228.0,31.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,53.0,0.0,0.0,0.0,192.0,0.0,0.0
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),159.0,0.0,0.0,0.0,0.0,162.0,21.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,34.0,0.0,0.0,0.0,169.0,0.0,0.0
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,144.0,0.0,0.0,0.0,0.0,131.0,18.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,1.0,146.0,0.0,0.0,45.0,0.0,0.0,0.0,104.0,0.0,0.0
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),129.0,0.0,0.0,0.0,0.0,124.0,13.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,29.0,0.0,0.0,0.0,108.0,0.0,0.0
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,167.0,0.0,0.0,0.0,0.0,177.0,19.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,35.0,0.0,0.0,0.0,128.0,0.0,0.0
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),211.0,0.0,0.0,0.0,0.0,188.0,32.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,34.0,0.0,0.0,0.0,168.0,0.0,0.0
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),178.0,0.0,0.0,0.0,0.0,169.0,30.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,40.0,0.0,0.0,0.0,171.0,0.0,0.0
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,115.0,0.0,0.0
1368,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,14.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,0.0,1.0
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.0,1.0,1.0,2.0,2.0,16.0,6.0,2.0,2.0,2.0,2.0,2.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,19.0,1.0,1.0
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,51.0,2.0,2.0,3.0,3.0,42.0,15.0,3.0,3.0,3.0,3.0,3.0,53.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,3.0,2.0,8.0,2.0,3.0,3.0,42.0,2.0,3.0
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,11.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,21.0,1.0,1.0,1.0,1.0,12.0,10.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,4.0,1.0,1.0,1.0,18.0,1.0,1.0
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,130.0,3.0,3.0,3.0,3.0,118.0,21.0,3.0,3.0,3.0,3.0,3.0,133.0,3.0,3.0,3.0,3.0,3.0,4.0,136.0,3.0,3.0,40.0,3.0,3.0,3.0,103.0,3.0,3.0
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,48.0,1.0,0.0,0.0,1.0,32.0,16.0,2.0,1.0,1.0,1.0,1.0,42.0,1.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,2.0,6.0,0.0,1.0,2.0,35.0,0.0,0.0
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,56.0,1.0,1.0,1.0,1.0,43.0,13.0,1.0,1.0,0.0,0.0,0.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,1.0,1.0,12.0,1.0,1.0,1.0,48.0,0.0,1.0
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,20.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,108.0,2.0,2.0,2.0,2.0,91.0,25.0,2.0,2.0,2.0,2.0,2.0,124.0,2.0,2.0,2.0,2.0,2.0,2.0,125.0,2.0,2.0,27.0,2.0,2.0,2.0,105.0,1.0,1.0
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,43.0,1.0,1.0,1.0,1.0,37.0,7.0,1.0,1.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,2.0,38.0,1.0,1.0,4.0,1.0,1.0,1.0,35.0,1.0,1.0
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,58.0,2.0,2.0,2.0,2.0,47.0,8.0,2.0,2.0,2.0,2.0,2.0,55.0,2.0,2.0,2.0,2.0,2.0,2.0,64.0,3.0,3.0,26.0,3.0,3.0,3.0,37.0,1.0,1.0
